ID,pressure,x-velocity,y-velocity,rho,mu
861,-0.10101684927940369,5.329469203948975,0.05937885493040085,15.534939765930176,-0.0019359621219336987
862,-0.07659728080034256,5.333266258239746,0.05894280970096588,15.534939765930176,-0.0019359621219336987
863,-0.055968064814805984,5.337024211883545,0.05845945328474045,15.534939765930176,-0.0019359621219336987
864,-0.04107411578297615,5.340311050415039,0.058007318526506424,15.534939765930176,-0.0019359621219336987
865,-0.3140362799167633,5.244837760925293,0.028865380212664604,15.534939765930176,-0.0019359621219336987
866,-0.2789045572280884,5.241311550140381,0.024251235648989677,15.534939765930176,-0.0019359621219336987
867,-0.24281129240989685,5.237958908081055,0.0193281602114439,15.534939765930176,-0.0019359621219336987
868,-0.20619407296180725,5.234792232513428,0.014108479022979736,15.534939765930176,-0.0019359621219336987
869,3.8313636779785156,5.233155250549316,-0.09225879609584808,15.534939765930176,-0.0019359621219336987
870,-0.16745220124721527,5.231844902038574,0.00860520824790001,15.534939765930176,-0.0019359621219336987
871,-0.05403020232915878,5.382782936096191,0.05307040736079216,15.534939765930176,-0.0019359621219336987
872,1.1314561367034912,5.223459720611572,-0.08463984727859497,15.534939765930176,-0.0019359621219336987
873,-0.12354428321123123,5.229183673858643,0.002831764053553343,15.534939765930176,-0.0019359621219336987
874,5.521910190582275,5.232273578643799,-0.029183492064476013,15.534939765930176,-0.0019359621219336987
875,4.307989120483398,5.233837127685547,-0.08167879283428192,15.534939765930176,-0.0019359621219336987
876,-0.07163017988204956,5.226861476898193,-0.003196686040610075,15.534939765930176,-0.0019359621219336987
877,4.775993824005127,5.233462333679199,-0.06731397658586502,15.534939765930176,-0.0019359621219336987
878,5.1962175369262695,5.232529640197754,-0.050113338977098465,15.534939765930176,-0.0019359621219336987
879,-0.010753755457699299,5.2249016761779785,-0.009462050162255764,15.534939765930176,-0.0019359621219336987
880,0.05770944431424141,5.223284721374512,-0.015944555401802063,15.534939765930176,-0.0019359621219336987
881,0.9456767439842224,5.222710609436035,-0.07817734032869339,15.534939765930176,-0.0019359621219336987
882,0.5694246888160706,5.220273971557617,-0.057531651109457016,15.534939765930176,-0.0019359621219336987
883,0.6813321113586426,5.221034049987793,-0.0645555853843689,15.534939765930176,-0.0019359621219336987
884,0.13107524812221527,5.221965312957764,-0.022619925439357758,15.534939765930176,-0.0019359621219336987
885,0.4672229290008545,5.219822406768799,-0.05056335777044296,15.534939765930176,-0.0019359621219336987
886,-0.06594360619783401,5.390407562255859,0.05270683765411377,15.534939765930176,-0.0019359621219336987
887,0.8030157089233398,5.221899509429932,-0.07146775722503662,15.534939765930176,-0.0019359621219336987
888,0.3727380931377411,5.219779968261719,-0.04347268491983414,15.534939765930176,-0.0019359621219336987
889,0.2074069082736969,5.220920085906982,-0.02945740520954132,15.534939765930176,-0.0019359621219336987
890,0.28708088397979736,5.220169544219971,-0.03642231598496437,15.534939765930176,-0.0019359621219336987
891,-0.05876494199037552,5.414770603179932,0.05296805873513222,15.534939765930176,-0.0019359621219336987
892,-0.06603935360908508,5.426883697509766,0.052588820457458496,15.534939765930176,-0.0019359621219336987
893,-0.02040264382958412,5.497018814086914,0.05276726931333542,15.534939765930176,-0.0019359621219336987
894,5.888638973236084,5.497595310211182,0.06397324055433273,15.534939765930176,-0.0019359621219336987
895,5.247314453125,5.547072887420654,0.10197924077510834,15.534939765930176,-0.0019359621219336987
896,4.310629844665527,5.571738243103027,0.13308772444725037,15.534939765930176,-0.0019359621219336987
897,-0.034266576170921326,5.7846245765686035,0.052742067724466324,15.534939765930176,-0.0019359621219336987
898,-0.05494072660803795,5.801553249359131,0.05271346494555473,15.534939765930176,-0.0019359621219336987
899,-0.0,5.863020420074463,0.052733585238456726,15.534939765930176,-0.0019359621219336987
900,-0.05474253371357918,5.866828918457031,0.052743349224328995,15.534939765930176,-0.0019359621219336987
901,7.290465354919434,5.722334861755371,0.011714856140315533,15.534939765930176,-0.0019359621219336987
902,1.6936529874801636,5.733765125274658,-0.10533415526151657,15.534939765930176,-0.0019359621219336987
903,1.3927435874938965,5.73171329498291,-0.09961063414812088,15.534939765930176,-0.0019359621219336987
904,2.0609688758850098,5.735929489135742,-0.10974373668432236,15.534939765930176,-0.0019359621219336987
905,-0.007415197789669037,5.9160685539245605,0.0538918673992157,15.534939765930176,-0.0019359621219336987
906,0.0025575156323611736,5.912777900695801,0.05424164980649948,15.534939765930176,-0.0019359621219336987
907,1.0800197124481201,5.730798244476318,-0.09291709214448929,15.534939765930176,-0.0019359621219336987
908,2.560973644256592,5.736110210418701,-0.1122104749083519,15.534939765930176,-0.0019359621219336987
909,0.01669260859489441,5.9078288078308105,0.05483897030353546,15.534939765930176,-0.0019359621219336987
910,-0.022200053557753563,5.920989036560059,0.053440678864717484,15.534939765930176,-0.0019359621219336987
911,7.44487190246582,5.739684104919434,-0.013879031874239445,15.534939765930176,-0.0019359621219336987
912,0.025017065927386284,5.904528617858887,0.055284880101680756,15.534939765930176,-0.0019359621219336987
913,0.034993261098861694,5.899580001831055,0.056020431220531464,15.534939765930176,-0.0019359621219336987
914,3.2347090244293213,5.734795093536377,-0.11249293386936188,15.534939765930176,-0.0019359621219336987
915,0.039515819400548935,5.896288871765137,0.056552641093730927,15.534939765930176,-0.0019359621219336987
916,0.04540134221315384,5.913537979125977,0.05740472674369812,15.534939765930176,-0.0019359621219336987
917,0.04449469968676567,5.910248756408691,0.05801437422633171,15.534939765930176,-0.0019359621219336987
918,-0.645492672920227,5.801072597503662,0.049298595637083054,15.534939765930176,-0.0019359621219336987
919,-0.6356872916221619,5.806075096130371,0.052491843700408936,15.534939765930176,-0.0019359621219336987
920,-0.6494840979576111,5.796215057373047,0.04573086276650429,15.534939765930176,-0.0019359621219336987
921,-0.6207336783409119,5.811184406280518,0.05531054362654686,15.534939765930176,-0.0019359621219336987
922,-0.6014024019241333,5.816355228424072,0.05775981768965721,15.534939765930176,-0.0019359621219336987
923,-0.5782564878463745,5.821548938751221,0.05984814092516899,15.534939765930176,-0.0019359621219336987
924,-0.5515307784080505,5.826737880706787,0.061587270349264145,15.534939765930176,-0.0019359621219336987
925,-0.5212095379829407,5.831902503967285,0.06299358606338501,15.534939765930176,-0.0019359621219336987
926,-0.4871939718723297,5.8370280265808105,0.06408592313528061,15.534939765930176,-0.0019359621219336987
927,-0.647517740726471,5.791530132293701,0.041790977120399475,15.534939765930176,-0.0019359621219336987
928,-0.4494805335998535,5.842106819152832,0.06488597393035889,15.534939765930176,-0.0019359621219336987
929,-0.4083121418952942,5.847131252288818,0.06541687250137329,15.534939765930176,-0.0019359621219336987
930,-0.36424654722213745,5.8520917892456055,0.06570388376712799,15.534939765930176,-0.0019359621219336987
931,-0.31813740730285645,5.856979846954346,0.06577242165803909,15.534939765930176,-0.0019359621219336987
932,-0.27108320593833923,5.861787796020508,0.06564878672361374,15.534939765930176,-0.0019359621219336987
933,-0.22429786622524261,5.866506576538086,0.06535844504833221,15.534939765930176,-0.0019359621219336987
934,-0.17900751531124115,5.871128082275391,0.0649261549115181,15.534939765930176,-0.0019359621219336987
935,-0.13632869720458984,5.875654220581055,0.06437644362449646,15.534939765930176,-0.0019359621219336987
936,-0.09720617532730103,5.880087375640869,0.06373188644647598,15.534939765930176,-0.0019359621219336987
937,-0.062353555113077164,5.8844313621521,0.06301409751176834,15.534939765930176,-0.0019359621219336987
938,0.7518637776374817,5.751276016235352,-0.08538956940174103,15.534939765930176,-0.0019359621219336987
939,0.038156211376190186,5.905317306518555,0.058966562151908875,15.534939765930176,-0.0019359621219336987
940,-0.032245758920907974,5.888701915740967,0.06224321946501732,15.534939765930176,-0.0019359621219336987
941,-0.007144736126065254,5.892910003662109,0.061437077820301056,15.534939765930176,-0.0019359621219336987
942,0.01288624107837677,5.897071361541748,0.060612838715314865,15.534939765930176,-0.0019359621219336987
943,0.030343802645802498,5.902028560638428,0.05961984768509865,15.534939765930176,-0.0019359621219336987
944,-0.6402528882026672,5.787026882171631,0.03748534992337227,15.534939765930176,-0.0019359621219336987
945,3.9959940910339355,5.7545952796936035,-0.11028069257736206,15.534939765930176,-0.0019359621219336987
946,-0.6290320754051208,5.782690525054932,0.03282191976904869,15.534939765930176,-0.0019359621219336987
947,-0.6151226758956909,5.77850866317749,0.027810784056782722,15.534939765930176,-0.0019359621219336987
948,-0.5987124443054199,5.7744879722595215,0.022463161498308182,15.534939765930176,-0.0019359621219336987
949,-0.5782674551010132,5.770664215087891,0.016791081055998802,15.534939765930176,-0.0019359621219336987
950,4.767705917358398,5.7549943923950195,-0.10406920313835144,15.534939765930176,-0.0019359621219336987
951,-0.5509533286094666,5.76710844039917,0.01080692745745182,15.534939765930176,-0.0019359621219336987
952,-0.0475616529583931,5.954588890075684,0.05266665294766426,15.534939765930176,-0.0019359621219336987
953,-0.5142019987106323,5.763883113861084,0.004524104297161102,15.534939765930176,-0.0019359621219336987
954,5.545675277709961,5.755080699920654,-0.09367890655994415,15.534939765930176,-0.0019359621219336987
955,7.373888969421387,5.756927013397217,-0.038189709186553955,15.534939765930176,-0.0019359621219336987
956,6.3045268058776855,5.754643440246582,-0.0789567232131958,15.534939765930176,-0.0019359621219336987
957,-0.029919268563389778,5.946506023406982,0.053138330578804016,15.534939765930176,-0.0019359621219336987
958,-0.46722960472106934,5.761016845703125,-0.002041368978098035,15.534939765930176,-0.0019359621219336987
959,6.949702262878418,5.754916191101074,-0.06022341549396515,15.534939765930176,-0.0019359621219336987
960,0.061855923384428024,5.75106143951416,-0.0541001595556736,15.534939765930176,-0.0019359621219336987
961,0.5035523772239685,5.751276016235352,-0.07769414037466049,15.534939765930176,-0.0019359621219336987
962,-0.040762461721897125,5.751219749450684,-0.04624702408909798,15.534939765930176,-0.0019359621219336987
963,-0.41146788001060486,5.7585015296936035,-0.008873989805579185,15.534939765930176,-0.0019359621219336987
964,-0.13205808401107788,5.751816272735596,-0.03838571906089783,15.534939765930176,-0.0019359621219336987
965,0.17863433063030243,5.751147270202637,-0.061969708651304245,15.534939765930176,-0.0019359621219336987
966,-0.3494897186756134,5.756307601928711,-0.015951640903949738,15.534939765930176,-0.0019359621219336987
967,-0.21145647764205933,5.752900123596191,-0.030739478766918182,15.534939765930176,-0.0019359621219336987
968,-0.28303077816963196,5.754425525665283,-0.02324962615966797,15.534939765930176,-0.0019359621219336987
969,0.3190833628177643,5.751255989074707,-0.06984706968069077,15.534939765930176,-0.0019359621219336987
970,-0.040533434599637985,5.973328113555908,0.05276862531900406,15.534939765930176,-0.0019359621219336987
971,6.705031871795654,5.812858581542969,0.07495219260454178,15.534939765930176,-0.0019359621219336987
972,5.630374431610107,5.815856456756592,0.11311210691928864,15.534939765930176,-0.0019359621219336987
973,7.543317794799805,5.828222274780273,0.031259600073099136,15.534939765930176,-0.0019359621219336987
974,-0.04378125071525574,6.0739946365356445,0.051964618265628815,15.534939765930176,-0.0019359621219336987
975,-0.047971487045288086,6.088186264038086,0.05198579281568527,15.534939765930176,-0.0019359621219336987
976,-0.017424674704670906,6.102054595947266,0.0518801212310791,15.534939765930176,-0.0019359621219336987
977,8.283498764038086,6.033029556274414,0.04324086010456085,15.534939765930176,-0.0019359621219336987
978,7.250292778015137,6.039947509765625,0.08544774353504181,15.534939765930176,-0.0019359621219336987
979,5.984234809875488,6.061259746551514,0.12201599031686783,15.534939765930176,-0.0019359621219336987
980,9.069781303405762,6.073532581329346,0.00287577323615551,15.534939765930176,-0.0019359621219336987
981,-0.034957122057676315,6.2903265953063965,0.050837378948926926,15.534939765930176,-0.0019359621219336987
982,-0.039260394871234894,6.313619136810303,0.05048524960875511,15.534939765930176,-0.0019359621219336987
983,-0.02726852148771286,6.321364879608154,0.0503842830657959,15.534939765930176,-0.0019359621219336987
984,-0.0,6.3603315353393555,0.05009949207305908,15.534939765930176,-0.0019359621219336987
985,1.055548906326294,6.103168964385986,-0.09904299676418304,15.534939765930176,-0.0019359621219336987
986,0.6953778266906738,6.102999210357666,-0.09133468568325043,15.534939765930176,-0.0019359621219336987
987,1.4501807689666748,6.10412073135376,-0.1059274896979332,15.534939765930176,-0.0019359621219336987
988,0.028504693880677223,6.322099685668945,0.05179440230131149,15.534939765930176,-0.0019359621219336987
989,0.04252629727125168,6.318734645843506,0.0521884448826313,15.534939765930176,-0.0019359621219336987
990,9.419556617736816,6.113554954528809,-0.020113300532102585,15.534939765930176,-0.0019359621219336987
991,2.0018088817596436,6.104095458984375,-0.11160556226968765,15.534939765930176,-0.0019359621219336987
992,0.06583335250616074,6.329730033874512,0.052734289318323135,15.534939765930176,-0.0019359621219336987
993,0.009980418719351292,6.3431830406188965,0.05114496499300003,15.534939765930176,-0.0019359621219336987
994,0.07888753712177277,6.326336860656738,0.05325031653046608,15.534939765930176,-0.0019359621219336987
995,0.30794280767440796,6.1183600425720215,-0.08264812082052231,15.534939765930176,-0.0019359621219336987
996,2.7368576526641846,6.116505146026611,-0.11536776274442673,15.534939765930176,-0.0019359621219336987
997,0.09609951823949814,6.32123327255249,0.05411357060074806,15.534939765930176,-0.0019359621219336987
998,0.10543867945671082,6.3178277015686035,0.05474693328142166,15.534939765930176,-0.0019359621219336987
999,0.11537580192089081,6.3127121925354,0.055780649185180664,15.534939765930176,-0.0019359621219336987
1000,3.695913314819336,6.114262580871582,-0.11702485382556915,15.534939765930176,-0.0019359621219336987
1001,0.11882252246141434,6.309299945831299,0.0565219409763813,15.534939765930176,-0.0019359621219336987
1002,-0.9067360758781433,6.187668800354004,0.05598672106862068,15.534939765930176,-0.0019359621219336987
1003,-0.8677639961242676,6.193256855010986,0.05897707864642143,15.534939765930176,-0.0019359621219336987
1004,-0.8244775533676147,6.198914051055908,0.06156694516539574,15.534939765930176,-0.0019359621219336987
1005,-0.9403723478317261,6.18218469619751,0.05259508267045021,15.534939765930176,-0.0019359621219336987
1006,-0.7778487801551819,6.204596996307373,0.06376194208860397,15.534939765930176,-0.0019359621219336987
1007,-0.7285487055778503,6.210277080535889,0.06557239592075348,15.534939765930176,-0.0019359621219336987
1008,-0.6747435331344604,6.216152191162109,0.06706243753433228,15.534939765930176,-0.0019359621219336987
1009,-0.6205903887748718,6.221761703491211,0.06813642382621765,15.534939765930176,-0.0019359621219336987
1010,-0.5640183687210083,6.227319717407227,0.06888016313314438,15.534939765930176,-0.0019359621219336987
1011,-0.5050979256629944,6.232824802398682,0.06931883096694946,15.534939765930176,-0.0019359621219336987
1012,-0.44417911767959595,6.2382636070251465,0.06947853416204453,15.534939765930176,-0.0019359621219336987
1013,-0.3819141089916229,6.243635177612305,0.06938766688108444,15.534939765930176,-0.0019359621219336987
1014,-0.3192550241947174,6.248921871185303,0.0690748319029808,15.534939765930176,-0.0019359621219336987
1015,-0.257365345954895,6.254116058349609,0.06856966763734818,15.534939765930176,-0.0019359621219336987
1016,-0.19749300181865692,6.259201526641846,0.06790023297071457,15.534939765930176,-0.0019359621219336987
1017,-0.14085300266742706,6.264175891876221,0.06709489971399307,15.534939765930176,-0.0019359621219336987
1018,-0.08852282166481018,6.269028663635254,0.06618035584688187,15.534939765930176,-0.0019359621219336987
1019,-0.04137023910880089,6.273767471313477,0.06518206745386124,15.534939765930176,-0.0019359621219336987
1020,-1.712659104669001e-05,6.278395652770996,0.06412306427955627,15.534939765930176,-0.0019359621219336987
1021,-0.968015730381012,6.176834583282471,0.0488046370446682,15.534939765930176,-0.0019359621219336987
1022,0.035165950655937195,6.282927513122559,0.06302577257156372,15.534939765930176,-0.0019359621219336987
1023,0.06402737647294998,6.287377834320068,0.06190942972898483,15.534939765930176,-0.0019359621219336987
1024,0.11852092295885086,6.304174900054932,0.05770294740796089,15.534939765930176,-0.0019359621219336987
1025,0.08660127967596054,6.291763782501221,0.060792118310928345,15.534939765930176,-0.0019359621219336987
1026,0.10139971226453781,6.295580863952637,0.05982040613889694,15.534939765930176,-0.0019359621219336987
1027,0.11430157721042633,6.300747394561768,0.05853083357214928,15.534939765930176,-0.0019359621219336987
1028,-0.9896805286407471,6.171626567840576,0.04462055116891861,15.534939765930176,-0.0019359621219336987
1029,-1.0060009956359863,6.166549205780029,0.04005131497979164,15.534939765930176,-0.0019359621219336987
1030,-1.017664909362793,6.161584377288818,0.03510746359825134,15.534939765930176,-0.0019359621219336987
1031,-1.0456393957138062,6.172023296356201,0.030267762020230293,15.534939765930176,-0.0019359621219336987
1032,4.759967803955078,6.1271538734436035,-0.11558495461940765,15.534939765930176,-0.0019359621219336987
1033,-1.0473668575286865,6.167288303375244,0.024620162323117256,15.534939765930176,-0.0019359621219336987
1034,-1.0401818752288818,6.162772178649902,0.018630191683769226,15.534939765930176,-0.0019359621219336987
1035,5.877598762512207,6.126765727996826,-0.10998731851577759,15.534939765930176,-0.0019359621219336987
1036,-1.021987795829773,6.158543586730957,0.012310562655329704,15.534939765930176,-0.0019359621219336987
1037,-0.032450318336486816,6.133911609649658,-0.0736512839794159,15.534939765930176,-0.0019359621219336987
1038,-0.6470044851303101,6.138575077056885,-0.03978261351585388,15.534939765930176,-0.0019359621219336987
1039,-0.549999475479126,6.137348651885986,-0.04805268719792366,15.534939765930176,-0.0019359621219336987
1040,7.014286041259766,6.126440525054932,-0.09984434396028519,15.534939765930176,-0.0019359621219336987
1041,-0.9924411177635193,6.154638767242432,0.005673984065651894,15.534939765930176,-0.0019359621219336987
1042,8.06859016418457,6.127076148986816,-0.08520475775003433,15.534939765930176,-0.0019359621219336987
1043,-0.727873682975769,6.140172481536865,-0.03164687380194664,15.534939765930176,-0.0019359621219336987
1044,-0.7960036993026733,6.142258167266846,-0.02370225079357624,15.534939765930176,-0.0019359621219336987
1045,8.899699211120605,6.129992961883545,-0.06658898293972015,15.534939765930176,-0.0019359621219336987
1046,-0.9532076716423035,6.1510539054870605,-0.0012644706293940544,15.534939765930176,-0.0019359621219336987
1047,-0.8547042608261108,6.1448187828063965,-0.015974493697285652,15.534939765930176,-0.0019359621219336987
1048,-0.9068098068237305,6.1477742195129395,-0.008487456478178501,15.534939765930176,-0.0019359621219336987
1049,9.417274475097656,6.135498046875,-0.04479961469769478,15.534939765930176,-0.0019359621219336987
1050,-0.42842021584510803,6.136263847351074,-0.0564691387116909,15.534939765930176,-0.0019359621219336987
1051,-0.0010647374438121915,6.36228609085083,0.050712112337350845,15.534939765930176,-0.0019359621219336987
1052,-0.2644783556461334,6.135130405426025,-0.06500677019357681,15.534939765930176,-0.0019359621219336987
1053,-0.012197430245578289,6.42757511138916,0.049717776477336884,15.534939765930176,-0.0019359621219336987
1054,9.085331916809082,6.234029769897461,0.05273715406656265,15.534939765930176,-0.0019359621219336987
1055,7.746637344360352,6.243114948272705,0.09374368190765381,15.534939765930176,-0.0019359621219336987
1056,9.897788047790527,6.222189903259277,0.011663571931421757,15.534939765930176,-0.0019359621219336987
1057,-0.02736484445631504,6.491572856903076,0.048600997775793076,15.534939765930176,-0.0019359621219336987
1058,-0.03009083680808544,6.51113224029541,0.04822909086942673,15.534939765930176,-0.0019359621219336987
1059,-0.01381179690361023,6.518701553344727,0.048144761472940445,15.534939765930176,-0.0019359621219336987
1060,11.147910118103027,6.340854167938232,-0.019207805395126343,15.534939765930176,-0.0019359621219336987
1061,10.783773422241211,6.368679046630859,0.020426515489816666,15.534939765930176,-0.0019359621219336987
1062,9.617206573486328,6.383782386779785,0.062106478959321976,15.534939765930176,-0.0019359621219336987
1063,8.028873443603516,6.393011569976807,0.10145460069179535,15.534939765930176,-0.0019359621219336987
1064,0.22667890787124634,6.35247278213501,-0.08651803433895111,15.534939765930176,-0.0019359621219336987
1065,0.06740374863147736,6.604254245758057,0.04787847399711609,15.534939765930176,-0.0019359621219336987
1066,0.6369302272796631,6.351268291473389,-0.09489616006612778,15.534939765930176,-0.0019359621219336987
1067,0.04038924351334572,6.609161376953125,0.047359488904476166,15.534939765930176,-0.0019359621219336987
1068,0.08885131031274796,6.611447334289551,0.04807422682642937,15.534939765930176,-0.0019359621219336987
1069,-0.19771891832351685,6.363742828369141,-0.07718783617019653,15.534939765930176,-0.0019359621219336987
1070,1.136123776435852,6.358964443206787,-0.10227344930171967,15.534939765930176,-0.0019359621219336987
1071,0.10815783590078354,6.608138084411621,0.0485340841114521,15.534939765930176,-0.0019359621219336987
1072,0.13639192283153534,6.603143215179443,0.04932577535510063,15.534939765930176,-0.0019359621219336987
1073,-0.007485038600862026,6.630828857421875,0.046316489577293396,15.534939765930176,-0.0019359621219336987
1074,1.933783769607544,6.356136322021484,-0.10909712314605713,15.534939765930176,-0.0019359621219336987
1075,0.15405471622943878,6.59979772567749,0.04992232471704483,15.534939765930176,-0.0019359621219336987
1076,0.18162846565246582,6.605029106140137,0.050716787576675415,15.534939765930176,-0.0019359621219336987
1077,2.9523799419403076,6.360737323760986,-0.11373209208250046,15.534939765930176,-0.0019359621219336987
1078,0.19513849914073944,6.601665496826172,0.05145663022994995,15.534939765930176,-0.0019359621219336987
1079,-1.2859851121902466,6.386504650115967,-0.032470375299453735,15.534939765930176,-0.0019359621219336987
1080,-1.1147724390029907,6.473066806793213,0.06422460079193115,15.534939765930176,-0.0019359621219336987
1081,-1.036857008934021,6.479172229766846,0.06646163016557693,15.534939765930176,-0.0019359621219336987
1082,-1.189279556274414,6.4669671058654785,0.06156865879893303,15.534939765930176,-0.0019359621219336987
1083,0.21062292158603668,6.596601963043213,0.052670057862997055,15.534939765930176,-0.0019359621219336987
1084,-0.956828773021698,6.4852471351623535,0.06828705221414566,15.534939765930176,-0.0019359621219336987
1085,-0.8755475282669067,6.491270065307617,0.06971228867769241,15.534939765930176,-0.0019359621219336987
1086,-0.7934292554855347,6.497225284576416,0.07075359672307968,15.534939765930176,-0.0019359621219336987
1087,-1.258858561515808,6.46090841293335,0.05849246308207512,15.534939765930176,-0.0019359621219336987
1088,-0.7105956673622131,6.503113269805908,0.07143190503120422,15.534939765930176,-0.0019359621219336987
1089,-0.6271132230758667,6.508927822113037,0.07177111506462097,15.534939765930176,-0.0019359621219336987
1090,-0.5431641936302185,6.514669895172119,0.07179901748895645,15.534939765930176,-0.0019359621219336987
1091,-0.45920440554618835,6.520338535308838,0.07154438644647598,15.534939765930176,-0.0019359621219336987
1092,-0.3759937882423401,6.525920867919922,0.07103915512561798,15.534939765930176,-0.0019359621219336987
1093,-0.2945507764816284,6.531406402587891,0.07031463831663132,15.534939765930176,-0.0019359621219336987
1094,-0.21607348322868347,6.536783218383789,0.06940363347530365,15.534939765930176,-0.0019359621219336987
1095,-0.14179402589797974,6.542035102844238,0.06833740323781967,15.534939765930176,-0.0019359621219336987
1096,-0.07288077473640442,6.547153949737549,0.0671461746096611,15.534939765930176,-0.0019359621219336987
1097,-0.010319648310542107,6.552130699157715,0.06585978716611862,15.534939765930176,-0.0019359621219336987
1098,0.04514181986451149,6.556972026824951,0.06450437754392624,15.534939765930176,-0.0019359621219336987
1099,0.09301180392503738,6.561684608459473,0.06310701370239258,15.534939765930176,-0.0019359621219336987
1100,0.1330568790435791,6.566281318664551,0.061689287424087524,15.534939765930176,-0.0019359621219336987
1101,0.16525864601135254,6.570777893066406,0.060273002833127975,15.534939765930176,-0.0019359621219336987
1102,0.18977932631969452,6.575193881988525,0.058876074850559235,15.534939765930176,-0.0019359621219336987
1103,-1.3221722841262817,6.454920768737793,0.05499745160341263,15.534939765930176,-0.0019359621219336987
1104,-0.5893163084983826,6.375448703765869,-0.0676126629114151,15.534939765930176,-0.0019359621219336987
1105,0.2069196254014969,6.579545021057129,0.05751495435833931,15.534939765930176,-0.0019359621219336987
1106,0.21722511947155,6.593216896057129,0.05354560911655426,15.534939765930176,-0.0019359621219336987
1107,0.2183048576116562,6.584707736968994,0.05594818294048309,15.534939765930176,-0.0019359621219336987
1108,0.22070930898189545,6.588122367858887,0.05495281517505646,15.534939765930176,-0.0019359621219336987
1109,-1.3784087896347046,6.4490132331848145,0.05108891427516937,15.534939765930176,-0.0019359621219336987
1110,-1.4273899793624878,6.443176746368408,0.04677550494670868,15.534939765930176,-0.0019359621219336987
1111,4.23597526550293,6.3572821617126465,-0.11630786955356598,15.534939765930176,-0.0019359621219336987
1112,-1.4691987037658691,6.437395095825195,0.04206755757331848,15.534939765930176,-0.0019359621219336987
1113,-0.021039176732301712,6.6472344398498535,0.04582478478550911,15.534939765930176,-0.0019359621219336987
1114,-1.5034358501434326,6.431667327880859,0.03697627782821655,15.534939765930176,-0.0019359621219336987
1115,-1.5295382738113403,6.425802707672119,0.03128649666905403,15.534939765930176,-0.0019359621219336987
1116,-1.543429970741272,6.420314311981201,0.025449059903621674,15.534939765930176,-0.0019359621219336987
1117,8.620328903198242,6.3543219566345215,-0.09982509911060333,15.534939765930176,-0.0019359621219336987
1118,5.650851249694824,6.355109214782715,-0.11524923890829086,15.534939765930176,-0.0019359621219336987
1119,-1.570379614830017,6.424692153930664,0.01973547413945198,15.534939765930176,-0.0019359621219336987
1120,7.177364826202393,6.361888885498047,-0.10986077040433884,15.534939765930176,-0.0019359621219336987
1121,-0.019317248836159706,6.664684295654297,0.045418623834848404,15.534939765930176,-0.0019359621219336987
1122,-1.2302416563034058,6.392867088317871,-0.04028131440281868,15.534939765930176,-0.0019359621219336987
1123,-1.5608150959014893,6.419609069824219,0.013231763616204262,15.534939765930176,-0.0019359621219336987
1124,-1.4373269081115723,6.402072906494141,-0.01586068794131279,15.534939765930176,-0.0019359621219336987
1125,-1.4790282249450684,6.405951499938965,-0.008156723342835903,15.534939765930176,-0.0019359621219336987
1126,-1.3846826553344727,6.398611545562744,-0.02388926036655903,15.534939765930176,-0.0019359621219336987
1127,9.96753215789795,6.365775108337402,-0.08584146946668625,15.534939765930176,-0.0019359621219336987
1128,-1.5409247875213623,6.414777755737305,0.006405812222510576,15.534939765930176,-0.0019359621219336987
1129,-1.5132339000701904,6.410215377807617,-0.0007287661428563297,15.534939765930176,-0.0019359621219336987
1130,10.935151100158691,6.373064041137695,-0.06814835965633392,15.534939765930176,-0.0019359621219336987
1131,-0.907863438129425,6.387209892272949,-0.05790001526474953,15.534939765930176,-0.0019359621219336987
1132,-0.0,6.680140018463135,0.04513910040259361,15.534939765930176,-0.0019359621219336987
1133,-1.139376163482666,6.398872375488281,-0.048242416232824326,15.534939765930176,-0.0019359621219336987
1134,0.03071937896311283,6.652785301208496,0.04619589075446129,15.534939765930176,-0.0019359621219336987
1135,11.71581745147705,6.400712490081787,-0.046988461166620255,15.534939765930176,-0.0019359621219336987
1136,12.27260684967041,6.462558269500732,-0.009460517205297947,15.534939765930176,-0.0019359621219336987
1137,11.446459770202637,6.484560966491699,0.030393086373806,15.534939765930176,-0.0019359621219336987
1138,10.081171035766602,6.50856351852417,0.0692237839102745,15.534939765930176,-0.0019359621219336987
1139,0.02987859584391117,6.739875316619873,0.04359329864382744,15.534939765930176,-0.0019359621219336987
1140,-0.003050361294299364,6.754565715789795,0.0428791381418705,15.534939765930176,-0.0019359621219336987
1141,-0.016038069501519203,6.760479927062988,0.042647261172533035,15.534939765930176,-0.0019359621219336987
1142,-0.009924432262778282,6.774440765380859,0.042241524904966354,15.534939765930176,-0.0019359621219336987
1143,0.0668121874332428,6.768524169921875,0.04274224117398262,15.534939765930176,-0.0019359621219336987
1144,-1.8525662422180176,6.514680862426758,-0.02616119012236595,15.534939765930176,-0.0019359621219336987
1145,0.090901680290699,6.771440505981445,0.04280777648091316,15.534939765930176,-0.0019359621219336987
1146,-0.6731148362159729,6.492144584655762,-0.07088711857795715,15.534939765930176,-0.0019359621219336987
1147,-0.3052345812320709,6.492944717407227,-0.07911719381809235,15.534939765930176,-0.0019359621219336987
1148,13.307512283325195,6.512232303619385,-0.03605521842837334,15.534939765930176,-0.0019359621219336987
1149,0.12909036874771118,6.772583961486816,0.043122489005327225,15.534939765930176,-0.0019359621219336987
